,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Target
256,0.2660507056078009,1.1765222076008213,1.5514325634940913,1.0230252434324287,0.5286489239769572,14.172639594767464
257,1.0828072520463563,0.843706112572842,1.5569748251000226,1.1386838486132593,0.873412611511814,17.675673509920497
258,1.7717451371727566,2.774928535403601,1.27412488988951,1.4498403216022113,0.27470895724639727,17.751068497850707
259,1.1082013149102536,0.4953027093126028,0.14154447075982832,0.9184421242391689,0.6328645198151654,9.117482465573442
260,0.29229843569638186,1.015991898387322,0.291738120860657,2.087258180807054,0.4595006128005936,11.937825570514944
261,0.3022065709272374,0.7211294537669938,1.1439565403354557,1.6696736388192446,0.6980620263362589,15.87033219697991
262,1.4812833782904766,0.560583977944587,0.5946914370970398,0.8059069345864235,1.766922773151634,17.464428911460693
263,1.90793019799374,0.15662067843689897,0.43857965754546296,0.1324676639939053,0.11613382279669497,2.9575290856657825
264,0.10830214695701032,0.07401261243040727,1.765073357998764,0.6860139983643825,0.6294454106843917,11.31429902326703
265,0.9118820427709396,0.8136800902354968,0.7773411478945552,1.281611361850913,0.5980830174586825,14.747002036498705
266,0.013949000171668833,0.6124399687913418,0.42077533037536147,0.00524966223554881,0.4494240185135908,4.278955162830457
267,1.2468318422645766,1.0417259351328476,0.6765082931630461,0.5545118649691734,0.8515007408911449,11.943285345748345
268,0.5595169242997302,1.4440227805158683,0.7665185519367522,0.20893956993730567,0.5596055689198755,10.1505450910396
269,0.972440757386381,1.0933889038390017,0.6774698526204985,0.420590014141321,0.7195209063453237,8.770863484311738
270,0.25782985042035445,0.7066885502750931,0.30376330479332114,1.1979777528251836,1.54857426355923,14.875854752211351
271,0.5253586575804563,0.17412173846786622,0.6154534002245157,1.2266937768735189,0.6909294437117637,10.923100519061084
272,0.15833974612418583,0.23422181165862815,1.8355642775309962,0.259799134790122,0.4586369505827328,10.600837822403081
273,0.8485074866583486,0.6138496155573245,0.10951648159779684,0.7733691835752196,0.6657466641521317,10.228054587631961
274,0.236988713547785,1.3818618148684656,0.3902892163680296,0.37964778528536164,0.7734986941552862,10.44462301533533
275,0.6227221240001134,1.3288745276665672,0.5381823295159914,0.6828605121447511,1.109949730127358,14.77888996488446
276,1.1586876154316132,0.05106763150626704,1.137434796661182,0.8171955174194394,0.09212543376095268,7.4537137527838135
277,0.6739098546249536,1.3543770922069025,0.003993939760800555,0.3467397107132023,0.7207613273532031,7.846509735605403
278,0.454763810811861,1.2056336557932246,0.2972635360411858,1.8322572023812396,1.9730142680577392,21.469320480179388
279,1.9211919465217515,0.33317831545140425,1.0071452788602648,0.37448571420688487,0.0024396638317154755,7.363320399352336
280,0.5212583527028917,0.31485684415308907,0.31697502485231266,0.03342924921896153,0.5642019973922601,5.51082106517735
281,1.0452942578146052,0.14215080628057258,0.6048819997302289,0.14318930831595766,2.289156912681639,14.384498819663856
282,1.069532934940011,0.04365568220026563,0.3980411448909278,1.0596554138367245,2.1810274824323637,19.76188201514524
283,1.2455686139048125,0.3942166091881522,1.3557931742132925,0.2434292272785757,1.256256411467384,12.470772334604735
284,0.4530187061605392,1.871617575582836,0.2957322420828138,1.6408607336502894,0.8073330072554127,15.045418926980938
285,0.35013129197938325,0.05343040067843929,0.32846820160987245,1.5935335837090143,0.18320246977365862,9.249265347729027
286,2.1319773119775465,0.8083451847846206,0.5708094647340148,0.5220258988196985,0.7448031148739013,10.91905043187381
287,2.6350448050822783,0.6342365204624221,1.6758974679579262,1.1457262429072723,0.4007941067366491,13.821548917921794
288,1.2909425445182,3.321372132244158,1.2176157420640814,0.03628385314955001,0.253089166981366,13.73341381823407
289,0.0868689814132071,1.4004784518391122,1.1217016378909161,0.6034024607885918,1.7633845962097048,16.754847856062007
290,0.8646773292191136,0.932331097233404,2.160215557913622,1.6181856686469425,0.21672178994415547,15.491681023139769
291,0.40715956966514566,1.3000271792874183,0.014924588632735403,0.17452167914124544,0.2819219602819519,6.409161509287619
292,0.95520911133994,0.690424147171169,0.08249292432117894,0.9551148990496843,0.3115152740952382,8.309125285821118
293,0.7433647919561861,2.049797108149446,0.16679688542592128,0.5028370133382714,1.3143237659202232,14.162405910393598
294,1.180678935902174,0.5338175004338394,0.7049421665120719,0.44880916599732995,0.9406448836966284,11.85605386479139
295,0.4067295156914572,0.07455902522228798,1.6063164599984139,1.186989854982189,0.3990738563275344,12.08434970643999
296,1.6007175069277322,0.5040462447494618,0.8204007344114165,1.0400896650109732,2.260705963385866,20.756894580409707
297,0.1773036859020844,0.3917429827016754,0.4776701155425414,0.7463189087899569,1.4284864127911332,12.210796246280573
298,0.698105274290186,0.9230374170247517,0.2139688950927125,0.859609603820421,0.18786582450329403,6.76437750958734
299,0.18174042495649548,0.7266025855478265,0.8894884450644912,0.43230067788822285,1.5577502931518348,12.752009502620302
300,0.3481993790569566,1.9950766020572464,0.6741445932515395,2.093733269600937,2.254263045549725,26.572885285614266
301,0.568554975516669,0.2794104112329031,0.18002620224648927,0.8332724782169306,0.033962392822930086,5.722163900959745
302,0.2718681728723576,0.21420330731103135,0.3569128363379208,0.5856881113876324,1.3194622519499137,9.456673118444915
303,0.48729334386831935,1.7897802216795071,1.0363101936390886,1.7672380612422902,1.7496807178522542,23.85818130529774
304,0.43118194851479885,1.007680969799436,0.334765965336698,0.19827122306835826,1.4647648469018713,11.767214294030108
305,0.8698597143642061,0.49880972061633055,0.8733102163092366,0.8363164463556249,0.7804489096396892,11.611518231955706
306,1.5174746868174052,0.26504723197255314,1.0388241510296834,1.1379550654887465,1.1131229717986375,16.216547088736597
307,0.6100257403760035,0.0011354057276173103,3.0448600951168783,0.9831646176078448,2.0610881790164886,24.614926910819413
308,1.2119351801925355,0.4944101302413388,0.2982808020113146,0.9417123178436887,0.5230607124019954,7.9023356087627805
309,0.5106385446629755,0.7787324482292521,2.8979823918289656,0.3027236829367126,0.15277290894316684,14.762687747191858
310,0.10743787686085067,0.6046535580332414,0.16624553867339772,0.40809477538169414,0.9851478658712561,8.755454397709356
311,2.007320528977151,0.5957142945845794,0.44359267297960137,0.9805133609033337,1.1006091919359104,16.08403357212873
312,0.7747096382368778,0.08823831316420594,0.25501429807604464,0.34214911098915857,0.3124860117775957,5.282898842588837
313,0.38452398721708736,0.5432756047109774,0.04848177655535939,1.2836689385166653,0.42809722504449294,9.033787461781616
314,0.2288577797494367,1.2969767377226415,0.379491189727543,2.578347528686416,1.7644844489358575,21.387087409877985
315,0.6821748236116325,0.396856546678149,1.4366688419978544,0.2688078915833696,1.0766764078750095,11.843759591720849
316,0.5016817598790323,0.3515006289550421,0.9479589224671553,0.3863033832625616,1.2568360980595867,9.604508932170209
317,1.272376320046172,0.5869601290461801,0.2319974883685825,0.6610064971652575,0.6992522218875216,7.820316011403424
318,0.8688994144853078,0.3116856689900648,0.6331841695621726,1.5478512185013364,0.6197939737357946,12.83772826733678
319,0.5672972452135137,0.23562077077211682,0.26263315968293993,1.918073688679498,0.6500742969262763,11.703176524263068
320,0.8833281615881751,0.3833289562504388,0.5196382893494446,1.7208737260077687,0.8967719304879072,14.912902507942755
321,0.6312529854136886,1.0009515274526304,0.7666043819442924,0.7723645691555847,0.020657825226344247,9.058110208128525
322,0.12356087034732227,0.2406965277157051,1.176415108058229,1.4036205465803677,1.2281346144599807,17.285919056798953
323,0.4159069474237016,1.6388085207151342,0.9953088377555552,0.09778480706237835,0.32258935642180114,9.683384630422493
324,1.4705375652393529,1.44345664790331,0.2842562059804395,0.8280190483018218,2.6277481554234083,20.191563822769634
325,1.765504915509596,0.7889583416991711,0.4905450980791594,0.5213792350052356,0.4661753366992535,8.051178733644434
326,0.08382607066087143,0.9087937739126059,0.1701086375666604,0.16083962486270512,1.1640069660138994,9.742846827320694
327,0.7752897592771364,1.0848890424427953,0.5750218205192242,1.172352720941629,0.3625973096773041,12.108085595301011
328,0.3435448272812397,0.3451349350337643,1.3845628101618026,0.3350078083769441,1.264186001903645,11.453144993709532
329,1.053143703595776,0.5426123349788801,0.5251977041797264,0.6909548503279421,0.8733997918581357,10.177570248190248
330,1.027722117246991,0.7608218207830976,0.7198728812117364,0.9447053413336325,0.9717433135070912,13.119622656288088
331,0.9124900433785794,0.5867851106442064,0.45904277176158015,0.34475630530550877,0.32458330475370284,4.791508677989619
332,0.48939236722363344,0.7823076318549527,0.6615927888763042,1.302292768081581,1.1739799455603062,15.646812596557226
333,0.1884988124471445,0.28480911275453835,2.9154815800388216,0.05047523096151824,1.3418934138846543,16.829047312154987
334,0.219878264876119,0.7312954864562284,0.25707320112940546,0.352564964856366,0.37539825444378216,6.60100881366355
335,0.8517137388209498,0.9915928107382987,0.15896134496683365,1.1110450254261872,0.1503668419317365,8.383524223095222
336,0.21053377099578452,1.9466296416432205,0.6993121219154624,1.6941089200762476,0.10463964957186968,12.57798235434375
337,0.0555503557156024,0.12718057283570497,0.42230258063896353,1.3877083704228956,2.0086030375567105,17.029306641176667
338,0.857175618302728,1.1631121240268003,1.7394344859843565,0.13825707876937463,1.3439126978343237,15.436600091067264
339,0.8012067061035825,0.5402591549655443,0.7031312735773759,0.7503816615953681,1.0243614148848126,12.894753277733813
340,0.9153269612241488,1.4561603755715298,2.086200383126943,0.6094677694454109,0.46991036325978913,14.36356089809933
341,0.833006639775593,2.0835916185621954,0.38711864280984337,0.19693414477118892,0.0027252916404945995,8.081351395701141
342,0.5307999533528036,1.0955794779875097,1.1825227286147804,2.2065894124072725,0.001694938440670324,13.599687818138685
343,1.315784542059635,0.9484244638951361,1.0245811480497409,1.1547811819827003,0.7081121606735465,13.643171668370734
344,1.5694416184018287,1.3675162961016398,0.8529913949552255,0.2622552214184449,0.9144500768122166,15.30113511180009
345,1.2757857736148845,0.7204048066535989,0.0711166537055673,2.0482948349055636,1.3472751923662947,19.29729909316349
346,1.4815352767256824,0.6509824332834154,0.03068437805047746,0.09295094567438651,1.0608326651683062,8.259551096728918
347,0.4599897291983752,0.233970855863382,0.8330255748942242,0.12977437960906218,0.34558867743927696,5.081830827512609
348,0.9178018936568151,1.7436214039136684,0.7831697688207769,1.6252079838452975,1.2409885223157624,18.53811797583482
349,0.13106939430467718,1.5407813160458226,0.4057309724548039,1.0554130453305732,1.0308535218211183,12.750434908467412
350,2.3930594655332356,1.0654317652476823,1.1295580200407307,0.8776953171952998,0.1733229488642277,14.236351370505142
351,1.419218354468728,0.1861885289774531,0.22130815912295743,1.0339881605574113,0.9093591759668158,11.225381928517434
352,1.2349009823020203,0.31454895744500305,0.19486429778517772,0.21988401777080913,0.752880873527235,6.6165253984630645
353,0.22332617045158307,0.6142575237989278,0.9296355481313684,0.09102775990493946,0.5630035146256752,4.674846887414431
354,0.5281549599551414,0.8804246196626379,0.6313346226393485,1.12812734270041,0.01974714743025011,7.540024168159489
355,1.3967411412797182,1.2177570640112292,0.3837047826792479,0.5852733003124416,0.7963970522347203,11.930277996583818
356,1.5228872322265823,0.4324524376741856,0.8466336020815701,0.6048027637270342,0.6958587891460835,10.255366418007124
357,0.20220422117082038,0.19271311732035878,0.5500159197612052,0.9682223464956766,0.9208190072681638,11.285707774916192
358,1.1398899128869555,1.104582254624475,1.5098244337244364,1.2342293804165716,0.29083969777234686,15.05908189779651
359,1.3005175944367338,1.920937084695615,0.30764390762183774,2.544733455593568,0.9915379212433432,20.22265228668791
360,1.6329695162526459,1.0484753038968913,0.1768999655730284,1.8520633286544907,0.08047780309595198,10.942731667270484
361,0.7617727822655698,1.3792867012057504,0.7891476659237986,0.5588510547051747,0.19067942957513517,8.30807889778646
362,0.10900907622404772,0.30122544094016573,0.07221931419868372,0.4402469391934679,0.5104001342811492,6.5523140993911495
363,2.2948179730201033,1.0533766041057682,0.48451134361880116,0.7257421654457696,0.39740475434313605,10.303106561693623
364,0.08271855263233119,1.3368115577735582,0.714205076699752,0.6459681843114787,0.9052561100216286,13.437067756538848
365,0.26502357339972954,1.602405026218623,0.11658266868901233,1.1141714576615431,1.6203895932752481,16.16133409936981
366,1.194264328935661,2.3959372972312707,0.9501647998631296,0.9964906109571328,2.691197179603872,27.653717800308797
367,0.572633512717856,0.8031464219684052,0.12213160128200565,0.0036650278595587085,0.7018752169361531,5.389431145832412
368,0.7998006101104286,0.5613502215977387,0.7902255645716866,0.7729879695332591,1.0168095148184042,12.696508631902642
369,1.1077649765755624,1.7853385838188798,0.8105234657164828,2.147077026464288,0.283050055575391,17.36628237296226
370,0.22904516430091326,1.2182683104748915,1.1521492179055157,0.9868405148737316,1.8446586864754115,20.031899324271127
371,0.05284113095256481,2.235198313736364,0.13022290640702763,0.12242013727127539,0.30565852880716343,3.600649534855118
372,1.4499240406221623,0.1198298903922508,1.5770843629604607,0.08104630806040578,0.32244769997876405,7.875659652115445
373,1.1445306403943856,0.06922113311820356,1.2446677738605887,0.08197785917015298,0.6278420772012343,7.365526367798369
374,2.4001201621085526,0.9237926368747379,0.16599156936755957,0.948475541915429,0.6564620240934244,10.990602572092168
375,0.5507933669577448,0.11451493492263722,0.02581076766500811,0.18035266129642114,0.9036206803068207,6.451450199500637
376,0.5253205029536093,1.0749779527406278,0.0002553222498766294,0.7715755743018862,1.5236939015844477,11.936291582111053
377,1.0045318253985,1.3906712159752128,0.15848924601490327,2.2379320659247943,0.03511573644038751,13.546096574191843
378,0.7095608293815647,0.17578673086412205,0.6829068999778527,0.6374288616623536,0.3282202773275293,8.099074815509978
379,0.5899639662314885,1.6087097940525306,0.21327644848023844,0.5133826188471685,0.14369055809279646,8.157449421739312
380,1.3541739931338195,0.16931032541999486,0.7099361874409411,0.5667127424091921,1.7588845079456479,13.835851621084267
381,0.8308207066550474,0.5412934052907573,2.4619750275208365,1.180898063981306,1.097537691809012,18.779852653747167
382,0.08879010183904469,0.546092073890037,0.13781408254790098,1.268511480161984,0.20563955382285298,8.86660195560299
383,0.3202205617675464,1.2608182883961756,0.12441368136365193,0.9913098935134533,0.980146861941713,12.413671568463197
384,0.9972727437272534,0.8483448992033352,0.49103484906676365,1.3090788275478231,1.5449413567358246,18.97845080066805
385,1.6387231610401187,0.7088546867478424,1.988606848081581,0.04477504389038343,0.5277188483136104,12.800892926530416
386,0.07097600652779283,1.4821170348525634,0.27060074212977836,0.47390043587981767,1.1944015451566965,12.373346725626766
387,1.174303914303268,1.3538755793005477,0.5552260096558674,1.372660465283367,1.257915216435089,18.351180927612674
388,0.4541488501111194,1.3158520481642848,0.9987612471642742,0.44926883729166517,0.872609593331727,11.402814009986699
389,0.6042403405852971,1.5404609029063487,1.0335875326785504,0.3285519055968358,0.5276849684266957,10.070918235137551
390,0.9630762002639659,0.31300877415926337,0.21033318290854439,0.4205219400600704,0.2838907005566629,6.038361524249687
391,0.6804922404761843,0.5157451066058786,1.623528677371298,1.334504762822652,0.7994089373942872,14.855644438485186
392,0.8953167631043066,0.6021809961653195,0.7479185584809019,1.116518693858478,1.0472293778015982,13.386615648558418
393,1.0479854805441313,0.7087414139885161,0.28138068034798147,1.0738854753228428,0.2916069242488069,9.914667710200588
394,1.0736791668671544,0.5719495992043335,1.2637185695705104,0.5134262204608682,0.42700346439422787,11.843640500474773
395,0.055724147612698935,0.5135596689088053,0.8328791059449144,1.0597198960343222,2.1010940272560887,19.16911510642063
396,0.5263707014752017,1.077186686608979,0.48738051210178535,0.5845475036823546,0.929599884103914,10.313005657692749
397,1.617541900294471,1.6148039816453512,0.708385817789512,2.217175424306956,0.9585048196007607,21.55966585973312
398,1.872243529947106,0.26594994835937086,0.06496138764765831,0.18634692648992424,1.6467691051064322,12.761341556867297
399,0.13170003707107833,0.6243979891655123,0.37137190200263887,1.1011611654908477,1.6389120276360025,14.441014852609458
400,1.6252556309301964,0.5959413579870761,1.936608047183558,0.6051642714151636,0.3024117975471413,11.508524412260968
401,1.3973440996858635,0.48087458083162116,0.17062499627113725,0.5223330242066139,0.6933075917677705,8.376856348313138
402,1.3469397363889501,0.49503795820507923,0.09758499948909069,0.25758233264134506,0.7777063461409427,7.105964343142831
403,0.3221374408522412,0.5532004910586552,0.4288563611827076,0.4556322816747414,0.24105519980603968,6.120033911808809
404,0.4566146319959021,1.4104542954628352,0.538142863072754,0.6217823416338357,1.218257446339799,12.632021515381703
405,0.07883566494104347,0.5585587470191313,0.09897047864065814,1.6921602786619723,1.8338273751842573,17.485652461766758
406,0.6974949840811139,0.4315107847994541,0.49578651590913153,0.008449697063484045,0.6815032761707522,5.622170441034303
407,0.019959833915124868,0.3298500357217859,0.9523828489696278,0.6938998323623492,0.18330730602286746,7.250912467160359
408,0.8019053315842716,1.8293578107555561,0.7560955425192719,0.06110167198452471,2.159527162500945,19.164637879156793
409,0.8699545709359071,0.3342335688290625,0.2133238684806261,0.06107407448936924,0.36205033598048914,1.8662631892653372
410,0.5695947428642717,0.7328688728121143,1.5557148952129096,1.1571374576595705,1.6266306071675398,21.28953762483336
411,0.6378347693104669,0.9769392138853025,0.05423318114152543,0.7365151606427242,2.9220873137431758,20.94630267686115
412,0.10056143045648286,1.396999083227026,0.08049219245902617,0.31875474756272554,1.0906265578130983,9.127358390507528
413,1.2040365276841283,0.4531698586696459,0.7825932256719678,0.49339885524241356,1.8362024364280904,16.317026764091683
414,1.8974918961328404,0.887530873800428,0.8214204102429852,0.7373123007993886,0.10477047145366031,9.390233802384964
415,1.74892929137692,1.9717420934874597,0.6910857161320062,1.085787236832901,0.06668415639450964,11.933503015943655
416,0.6006417833290975,0.4681756317088331,0.3830492649513481,0.8320304935491976,1.1402587807879514,10.933101401345384
417,0.21374320944300676,0.7899070564690637,0.2513664825028735,0.1624875193860251,0.02099226182490708,2.4600561258304277
418,0.46297227052879264,2.321034141680112,0.47984906154306456,0.6160760238366436,0.9324673075374322,12.707260150911768
419,1.4636509700892772,0.07336495884654946,0.09681942151529824,0.5791552995523594,0.735236616844162,8.28249254731991
420,1.3712483016512491,0.011375530770993507,0.08220242802074294,0.5255323726826638,0.5328884334601913,6.158934139134937
421,0.26033314828784004,0.5537253537921578,0.8666089796559339,0.33523400870187214,0.4680084531844208,8.473016818823117
422,1.3024757909606561,0.8724351348636559,0.8880258599549367,0.49379174650964536,0.8186934789124518,10.787614924565661
423,1.6791702791330396,0.6714665931948672,0.14832383635605517,1.3465309332810569,0.2627292112830507,11.177320997385364
424,1.4600550764539773,0.3109915890632237,1.6544273741150137,0.9187816127695853,0.33025232003921196,12.361506769253216
425,0.21110734012445154,1.1752907109615862,2.1249453139635093,0.24762707182561555,0.5592616424628483,12.611863548870016
426,0.3258994568793261,0.3555749649940926,1.2956719947962054,0.5515258921684117,2.651509188771706,19.626926783905112
427,0.8386896196419547,0.25504253139536637,0.7371448549706643,2.90939996246171,0.9525213909113913,20.052492065159836
428,0.48283408190773275,0.9780006408172062,1.6171741207625918,1.2034350340600908,1.6577783325103967,21.41663527467192
429,0.019794558313192323,1.2498278319298832,1.2588123486933662,0.25529248670639143,1.499067760354665,14.064421154387329
430,0.11212393871905442,0.1580539855004702,0.35368761243666963,0.7646577166296051,1.3620801778437934,9.779338457175925
431,0.839120318738916,1.6301388926663778,0.12782207166526316,0.8971203280798686,0.032485814468244445,8.531017374600006
432,0.7161983126189947,0.11153662454445548,0.7044275353105982,0.5683154372780509,0.6191110035257464,7.350207253121955
433,0.04981872516255886,0.3719476150323645,0.3470666505274378,0.07653427045954035,2.5607235639015116,14.518557548911705
434,0.4285400499522067,0.606717887219447,0.6730177178504756,0.13945565183269024,0.04143396638639879,3.565611830987777
435,1.0130118075341379,0.7382666779204075,1.2383507858716427,0.343403592176691,1.5541460516714665,16.674556274542987
436,1.1557231193565722,0.4798322650656015,0.12103271259487725,1.783990881732189,0.5950958531956502,11.891906819576699
437,0.3406267578534901,0.6723104057584239,1.3745844487068817,0.5842400915467361,0.5893092737648714,10.193645503328831
438,0.7925547354952016,2.003738769688447,1.3806176093294382,0.5329710951023388,1.6994233697755825,20.953993588126973
439,1.2276125586787314,0.35051556013564406,0.2787816258404978,1.0219759052469097,1.3071227065359072,14.143241163734356
440,0.539378269369559,0.4782295280485016,0.9243748174579032,0.1869328397256488,0.15684777275827688,5.418575632564897
441,0.5504156758829735,0.9347564143973558,0.06316012066863909,1.8938478148847036,2.8369579283876973,23.52237132508492
442,0.10843071855104386,0.49946132886808076,0.768600777279479,0.4120555661974422,0.43357840654673596,7.754380793020468
443,0.5447779894141506,0.47069050744481944,0.9545889142626508,0.22432668683948181,0.6533123169918821,8.302374204664439
444,1.4987486226536637,0.20946916468685475,0.46277108201813744,1.3714357058387412,0.6604383786970368,11.99444620903832
445,0.14444109085931237,0.719550808746753,0.4336347783482887,1.219207444260851,0.25138775875616837,6.716875096519207
446,1.6672180208911684,0.46895735155533247,0.23084994644677137,0.12443797911948701,1.200297468425518,10.430720358670674
447,1.2708207099345992,0.01795230906501157,0.3360905770436016,0.06087660696970723,2.3547518435921218,14.670743458744141
448,0.8161759675151045,1.0150171139619941,0.08898521479762168,0.19126020378502806,0.21412773892926673,6.362629264510473
449,0.14165321602086123,0.4626004023135141,1.0339175782269334,0.901309773462716,0.36086272888265075,9.061226500669028
450,0.8433105338822368,0.5415360905458282,0.3270473320289456,0.11197403455422766,0.9630091621654636,8.981735240107362
451,0.9728627095924804,0.11301550577613148,0.7708215889023182,0.553386107443734,0.4746839330546747,9.280255328048542
452,1.7884777200205113,0.3897982851261011,2.2822525003211886,0.4747973980011938,0.37900752028942014,13.596767352638615
453,0.14524182057990634,1.2578494642538651,0.4906169925940723,0.5937882874463515,0.8935781023328092,9.88864346963432
454,0.1688994706159034,1.1485406653313972,0.4506965798102985,1.3921545215413913,1.978183772965681,18.08182626978588
455,0.01741590173024125,0.8692587946175752,0.3318203062730003,0.9291489143319389,1.29914958938893,12.52951818806551
456,0.25681131562482706,0.09436018045845558,0.330929454125773,0.4533461081823572,1.1985621502142938,9.830072360621848
457,0.40434010919636953,0.5108264363291506,0.10649468813003908,0.46567915568892515,0.5720438718028711,7.474093592869248
458,1.1419548416317853,0.7406747825362164,0.16556867860439925,0.43014130870830086,0.05321480445578828,5.554821473974828
459,0.16649301988461587,1.2264275726335536,1.0808558731642064,0.5946589399047718,1.1706361691688394,14.153802346880715
460,0.10422921401330076,2.4944544725840916,0.03924841904662961,1.3476943796462835,2.7732884567465312,23.645970777432726
461,1.3285120331623994,0.09490782273269727,1.0685262569609202,0.7969973405773606,0.5228720553832432,11.71869368742375
462,1.4590435043653711,0.5735378782146108,0.09223637097909404,0.21828977765880983,0.6067765647458065,5.950989716322163
463,0.8191230301524536,0.3441782050962121,0.0032898136819783596,0.7221429453697809,1.2679029909237782,11.128616952481192
464,0.3771499122741408,0.5715637685538475,0.7674841269902284,1.817469375904645,1.4701421269830908,19.80874831239978
465,0.4877810314647555,0.10110540574813778,1.2668355815071095,0.4395893335388399,0.5516830097676545,10.188603744176977
466,0.18059008015390599,0.7146363455949436,0.25921799326470785,1.272083151778591,1.462810531069305,16.614742084527194
467,0.14279452172163515,1.4177326591760917,0.9814512159729244,1.2203420835374839,0.922280657712861,14.473053367475606
468,0.6705437255249537,0.8422732564947109,0.0006759657691478078,0.05005995658590552,0.35776817360487795,5.318853312730211
469,0.07065055136290238,1.1384426128735254,0.6170262691302242,1.0161486723635436,2.1417095371282344,19.068508834188
470,0.4340927291441254,1.1132503631197326,1.3937888274059922,0.9878492255363301,0.2893007097202296,11.98935490101448
471,0.21120201821675144,1.9620789532740919,0.508402040649707,0.5953514912287206,1.8854131593933248,16.764718961537266
472,0.13831220800189106,0.438161599704334,0.05828042965064191,0.14202051487710482,0.8390591882350009,8.081648954833813
473,0.41408707570843223,0.2628865538631848,1.1815389255223487,0.9105816238190098,0.815035524281509,13.841833473963788
474,0.2930964183755792,0.7763519461284851,0.5597904497559231,0.31869557529034115,1.595141499877601,12.497483700116385
475,0.4827342323738957,0.7437013370020206,0.663437582273631,0.8811531812849045,1.3453459016272322,14.037352301206601
476,0.08708904246494167,0.18970409454749212,0.2548271320728754,0.41978180624020395,0.23873313868555102,3.4463778390815047
477,0.7755141512005747,0.7917397735019905,0.07687904925524826,0.8324337941975448,0.6375921208650815,9.739650062105754
478,0.3539986007033902,0.6063753677908923,0.43577574253786333,0.8215911441615821,0.6092590683844455,9.414897662684638
479,0.5403087013178621,0.8067426619611204,0.5777459062867506,2.699917611444067,0.7142896590754542,18.305577010590074
480,0.961902610020696,0.2450170887264404,0.923327272311101,0.5859398193627995,0.5394043686565484,10.47621337606503
481,1.2432344684274719,0.05145359701080548,1.062826432060567,1.4846201205495577,1.7515717911843836,17.855599774488596
482,0.9387797344922367,0.7086289081910504,0.2981871511805564,1.0209797937257137,1.3992820314124195,13.132467770409534
483,0.3301957483799622,2.1801474975646156,0.503185294398026,0.46205417015166417,0.4654306332281817,9.243859153201157
484,0.6163757696540242,0.0770658991958236,0.9071190828269643,0.4130013749415113,0.47548771548731184,9.018954054930742
485,1.7248560551017444,0.32806409391044994,0.3916062162595534,2.3657963111126756,0.16996799077541666,13.763770789896466
486,0.3146896598368925,0.39341483387829596,0.5036724267068872,1.2616738748883618,0.47648753710828745,10.10037178129751
487,0.25925145148811,0.22451937897810093,0.49238622246557556,0.0038967892582243337,1.315618406835257,8.279666065089728
488,2.6769014820530743,0.4037101103695463,1.9918440109890938,0.21412947056878556,0.17271494520298206,11.581541630943024
489,0.5540591316333997,1.47023263693843,1.0798338210080567,2.2957637082706017,0.8779570156826978,20.914095104638893
490,2.658906257985627,0.22003223181432122,0.06372037983637585,0.7570217209666434,1.790670472026802,12.317741140378107
491,0.7634949272717547,0.10603397985891239,0.41429941561756833,1.5075355493988474,0.9743881625585917,13.15643220562053
492,2.427065701090046,0.06802597358535518,0.23941165872205014,0.41898517006456915,0.9844112167421585,9.576082169596303
493,0.6602229720597149,0.6856547832622835,0.3716683135288504,0.19256490908157506,0.5367063103207985,6.926540879536813
494,0.009717573461375703,1.2871974601932494,1.813996900610745,0.39625107969991985,0.2314873050670583,10.300826104642724
495,1.5193093623121048,1.3545324544607646,1.4093732533278907,0.5615563026221237,1.1561608230435634,15.639979510404938
496,1.084431632829377,1.526143326885665,0.40909925456054885,0.08328669265397286,0.7985195389577823,10.1643062086596
497,0.49912293949704895,1.9550705159154764,0.39460728670492473,0.5781049075049084,0.47455377778817137,8.741444993382375
498,1.0887489463482358,0.7631292207469086,0.9338058965766584,0.5591039937582415,0.2870026641330454,9.131156845152976
499,1.3609359189118133,0.3684059988460024,1.6242747855056068,1.2100169988220428,1.08015685410011,17.471711526827146
500,0.9382749876775126,0.2842189604068867,1.3482713551575445,0.9578905020035905,0.4433498905751907,12.184059266962771
501,2.1550539983051964,1.1898477894934165,0.6056087308062817,1.2333930501560733,1.4200452394242289,18.451606806295462
502,0.017229621551915007,0.925021669110749,1.330756907473166,0.5482395193338776,1.7356034634446023,16.04863281275438
503,1.427177643337486,1.1134313129524762,0.039984688428764806,0.8206503825430524,1.0388625997877579,11.719230689862174
504,0.6955292049746209,0.46844870915662024,1.7746849965060714,0.9066557821575314,0.716137919571144,12.9460326555099
505,1.1819403563407718,0.12643289354604634,0.6381944871635876,2.6513880698349617,1.7743827766533828,23.71282210654013
506,0.12735326487257104,1.3978470164506513,1.815572262510071,0.5091098967395142,1.173794979512923,16.140987017334446
507,0.38488941868673004,0.9583314017061114,0.9462477193046464,0.1309080155528659,1.5491716773364337,13.265484057846416
508,0.9901016580915273,0.20944202003898563,1.2896450111887,0.21854182552538237,1.0396441862443517,10.947867474423736
509,0.29669735414673276,1.9387732393423032,0.48164370087651176,1.5144303231309713,1.259752414358295,18.74133441833436
510,0.26279337152121734,0.9526438843688833,0.8349947624170301,0.30098614565842813,1.5581604190132057,14.722222645530747
511,1.9398765436045604,1.3071293652332008,0.1814652393005759,1.8451908190865394,1.3946247207756424,19.105965455623732
